SnakePre,150,150,黄毒蛇,150,25,10,0,
SnakePre,150,150,黄毒蛇,150,25,10,0,
SnakePre,150,150,蓝毒蛇,150,25,10,0,
SnakePre,150,150,黄毒蛇,150,25,10,0,
SnakePre,150,150,蓝毒蛇,150,25,10,0,
SnakePre,150,150,黄毒蛇,150,25,10,0,
SnakePre,150,150,蓝毒蛇,150,25,10,0,
SnakePre,150,150,黄毒蛇,150,25,10,0,
SnakePre,150,150,蓝毒蛇,150,25,10,0,
SnakePre,150,150,黄毒蛇,150,25,10,0,
SnakePre,150,150,蓝毒蛇0,150,1,20,0,
SnakePre,150,150,蓝毒蛇0,150,1,20,0,
SnakePre,150,150,黄毒蛇0,150,1,20,0,
SnakePre,150,150,黄毒蛇0,150,1,20,0,
SNAKE,130,130,黄毒蛇,130,15,10,0,
SNAKE,130,130,蓝毒蛇,130,15,15,0,
SNAKE,130,130,蓝毒蛇,130,15,15,0,
SNAKE,130,130,黄毒蛇,130,15,10,0,
SNAKE,130,130,蓝毒蛇,130,15,10,0,
SNAKE,130,130,黄毒蛇,130,15,15,0,
SNAKE,130,130,蓝毒蛇,130,15,10,0,
SNAKE,130,130,伊摩吉,130,1,120,0,
SNAKE,130,130,黄毒蛇,130,15,15,0,
SNAKE,130,130,蓝毒蛇,130,15,10,0,
SNAKE,130,130,黄毒蛇,130,15,10,0,
SNAKE,130,130,蓝毒蛇,130,15,15,0,
SNAKE,130,130,黄毒蛇,130,15,15,0,
SNAKE,130,130,伊摩吉,130,1,120,0,
SNAKE,130,130,蓝毒蛇0,130,3,20,0,
SNAKE,130,130,黄毒蛇0,130,3,20,0,
SNAKE,130,130,蓝毒蛇0,130,3,20,0,
SNAKE,130,130,黄毒蛇0,130,3,20,0,
E601,139,13,弓箭卫士,0,1,10,0,
E601,138,12,弓箭卫士,0,1,10,0,
E601,75,75,僵尸1,75,50,23,0,
E601,75,75,僵尸2,75,40,23,0,
E601,75,75,僵尸3,75,40,23,0,
E601,75,75,僵尸4,75,40,23,0,
E601,75,75,僵尸5,75,40,23,0,
E601,75,75,僵尸10,75,1,120,0,
E601,75,75,僵尸20,75,1,120,0,
E601,75,75,僵尸30,75,1,120,0,
E601,75,75,僵尸20,75,1,120,0,
E601,75,75,僵尸50,75,1,120,0,
E602,75,75,僵尸1,75,40,23,0,
E602,75,75,僵尸2,75,35,23,0,
E602,75,75,僵尸3,75,35,23,0,
E602,75,75,僵尸4,75,35,23,0,
E602,75,75,僵尸5,75,35,23,0,
E602,75,75,蜈蚣,75,35,23,0,
E602,75,75,黑色蛆虫,75,35,23,0,
E602,75,75,呜咽的蜜蜂,75,35,23,0,
E602,75,75,钳子,75,35,23,0,
E602,75,75,僵尸10,75,1,120,0,
E602,75,75,僵尸20,75,1,120,0,
E602,75,75,呜咽的蜜蜂0,75,1,120,0,
E602,75,75,钳子0,75,1,120,0,
E602,75,75,蜈蚣0,75,1,120,0,
E603,100,100,僵尸1,100,40,23,0,
E603,100,100,僵尸2,100,30,23,0,
E603,100,100,僵尸3,100,30,23,0,
E603,100,100,僵尸4,100,30,23,0,
E603,100,100,僵尸5,100,30,23,0,
E603,100,100,蜈蚣,100,30,23,0,
E603,100,100,黑色蛆虫,100,40,23,0,
E603,100,100,呜咽的蜜蜂,100,40,23,0,
E603,100,100,钳子,100,40,23,0,
E603,100,100,僵尸10,100,1,120,0,
E603,100,100,僵尸20,100,1,120,0,
E603,100,100,蜈蚣0,100,1,120,0,
E603,100,100,呜咽的蜜蜂0,100,1,120,0,
E603,100,100,黑色蛆虫0,100,1,120,0,
E603,100,100,钳子0,100,1,120,0,
E604,75,75,僵尸1,75,30,23,0,
E604,75,75,僵尸2,75,20,23,0,
E604,75,75,僵尸3,75,20,23,0,
E604,75,75,僵尸4,75,20,23,0,
E604,75,75,僵尸5,75,20,23,0,
E604,75,75,蜈蚣,75,40,23,0,
E604,75,75,黑色蛆虫,75,40,23,0,
E604,75,75,呜咽的蜜蜂,75,40,23,0,
E604,75,75,钳子,75,40,23,0,
E604,75,75,僵尸10,75,1,120,0,
E604,75,75,僵尸20,75,1,120,0,
E604,75,75,蜈蚣0,75,1,120,0,
E604,75,75,呜咽的蜜蜂0,75,1,120,0,
E604,75,75,钳子0,75,1,120,0,
E605,50,50,蜈蚣,50,40,23,0,
E605,50,50,黑色蛆虫,50,40,23,0,
E605,50,50,呜咽的蜜蜂,50,40,23,0,
E605,50,50,钳子,50,40,23,0,
E605,50,50,蜈蚣0,50,1,120,0,
E605,50,50,呜咽的蜜蜂0,50,1,120,0,
E605,50,50,黑色蛆虫0,50,1,120,0,
E605,50,50,钳子0,50,1,120,0,
E605,11,62,弓箭卫士,0,1,10,0,
E605,15,68,弓箭卫士,0,1,10,0,
M001,200,200,鹿1,200,3,50,0,
M001,200,200,鹿,200,1,180,0,
M001,200,200,稻草人1,200,6,50,0,
M001,200,200,稻草人,200,1,180,0,
M001,200,200,巨型角质虫1,200,12,50,0,
M001,200,200,巨型角质虫,200,1,180,0,
M001,200,200,半兽人勇士1,200,12,50,0,
M001,200,200,半兽人勇士,200,1,180,0,
M001,200,200,骷髅精英1,200,24,50,0,
M001,200,200,骷髅精英,200,1,180,0,
M001,200,200,食尸鬼1,200,24,50,0,
M001,200,200,食尸鬼,200,1,180,0,
M001,200,200,沃玛守卫1,200,48,50,0,
M001,200,200,沃玛守卫,200,1,180,0,
M001,200,200,邪恶钳子1,200,48,50,0,
M001,200,200,邪恶钳子,200,1,180,0,
M001,200,200,白野猪1,200,100,50,0,
M001,200,200,白野猪,200,1,180,0,
M001,200,200,邪恶蛇1,200,200,50,0,
M001,200,200,邪恶蛇,200,1,180,0,
M001,200,200,沃玛教主1,200,400,50,0,
M001,200,200,沃玛教主,200,1,180,0,
3,380,410,绵羊,60,10,6,0,
3,380,290,绵羊,60,10,6,0,
3,160,250,毒刺虫,80,20,7,0,
3,500,125,毒刺虫,40,10,7,0,
3,150,230,壳夹子,100,100,7,0,
3,100,390,沙虫,50,20,7,0,
3,320,150,壳夹子,100,50,7,0,
3,320,150,沙虫,30,10,7,0,
3,416,200,壳夹子,70,50,7,0,
3,583,130,壳夹子,70,50,7,0,
3,500,140,角质虫,60,50,7,0,
3,666,115,角质虫,60,50,7,0,
3,500,140,巨型角质虫,500,4,60,0,
3,790,100,狼,50,70,6,0,
3,880,70,狼,50,50,6,0,
3,880,370,狼,100,50,6,0,
3,666,660,角质虫,100,50,7,0,
3,710,500,壳夹子,120,100,7,0,
3,710,625,内脏虫,50,50,7,0,
3,130,590,狼,120,50,6,0,
3,333,560,狼,120,50,6,0,
3,450,560,狼,120,50,6,0,
3,333,560,虎蛇,150,100,6,0,
3,500,140,毒刺虫0,500,1,10,0,
3,500,140,壳夹子0,500,1,10,0,
3,500,140,角质虫0,500,1,10,0,
3,500,140,虎蛇0,500,1,10,0,
3,325,311,弓箭卫士,0,1,10,5,
3,348,332,弓箭卫士,0,1,10,3,
3,296,334,弓箭卫士,0,1,10,5,
3,302,340,弓箭卫士,0,1,10,5,
3,305,290,弓箭卫士,0,1,10,4,
3,288,305,弓箭卫士,0,1,10,3,
3,302,370,弓箭卫士,0,1,10,5,
3,302,305,弓箭卫士,0,1,10,5,
3,305,310,弓箭卫士,0,1,10,4,
3,305,301,弓箭卫士,0,1,10,0,
3,309,306,弓箭卫士,0,1,10,4,
3,277,749,弓箭卫士,0,1,10,0,
3,272,744,弓箭卫士,0,1,10,0,
3,512,770,弓箭卫士,0,1,10,0,
3,519,777,弓箭卫士,0,1,10,0,
3,380,347,守卫,0,1,1,3,
3,364,363,守卫,0,1,1,3,
3,360,367,守卫,0,1,1,3,
3,373,354,守卫,0,1,1,3,
3,379,332,守卫,0,1,1,1,
3,342,361,守卫,0,1,1,3,
3,248,312,守卫,0,1,1,7,
3,253,307,守卫,0,1,1,7,
3,320,329,守卫,0,1,0,0,MudWall/MWPatrol1
D601,40,27,蜈蚣,80,12,2,0,
D601,18,166,蜈蚣,80,12,2,0,
D601,161,208,蜈蚣,80,12,2,0,
D601,84,104,蜈蚣,80,12,2,0,
D601,187,36,蜈蚣,80,12,2,0,
D601,144,73,蜈蚣,80,12,2,0,
D601,100,100,蜈蚣,100,5,4,50,
D601,100,100,蜈蚣,100,5,4,50,
D601,40,27,呜咽的蜜蜂,80,12,2,0,
D601,18,166,呜咽的蜜蜂,80,12,2,0,
D601,161,208,呜咽的蜜蜂,80,12,2,0,
D601,84,104,巨型蠕虫,80,12,2,0,
D601,187,36,巨型蠕虫,100,12,2,0,
D601,144,73,巨型蠕虫,80,12,2,0,
D601,40,27,黑色蛆虫,80,4,2,0,
D601,18,166,黑色蛆虫,80,4,2,0,
D601,161,208,黑色蛆虫,80,4,2,0,
D601,84,104,黑色蛆虫,80,4,2,0,
D601,187,36,黑色蛆虫,80,4,2,0,
D601,144,73,黑色蛆虫,80,4,2,0,
D601,100,100,蜈蚣0,100,1,60,0,
D601,100,100,呜咽的蜜蜂0,100,1,60,0,
D601,100,100,巨型蠕虫0,100,1,60,0,
D601,100,100,黑色蛆虫0,100,1,60,0,
D601,13,196,弓箭卫士,0,1,10,0,
D601,7,201,弓箭卫士,0,1,10,0,
D602,60,47,蜈蚣,80,8,2,0,
D602,101,101,蜈蚣,80,8,2,0,
D602,144,151,蜈蚣,80,8,2,0,
D602,178,43,蜈蚣,80,8,2,0,
D602,100,100,蜈蚣,100,8,5,50,
D602,100,100,蜈蚣,100,8,5,50,
D602,60,47,钳子,80,6,2,0,
D602,101,101,钳子,80,6,2,0,
D602,78,167,钳子,80,6,2,0,
D602,144,151,钳子,80,6,2,0,
D602,178,43,钳子,80,6,2,0,
D602,100,100,钳子,100,6,5,50,
D602,100,100,钳子,100,6,5,50,
D602,60,47,黑色蛆虫,80,6,2,0,
D602,101,101,黑色蛆虫,80,6,2,0,
D602,78,167,黑色蛆虫,80,6,2,0,
D602,144,151,黑色蛆虫,80,6,2,0,
D602,100,100,蜈蚣0,100,1,60,0,
D602,100,100,钳子0,100,1,60,0,
D602,100,100,黑色蛆虫0,100,1,60,0,
D603,76,94,黑色蛆虫,100,7,3,0,
D603,60,150,黑色蛆虫,100,7,3,0,
D603,159,59,黑色蛆虫,100,7,3,0,
D603,138,161,黑色蛆虫,100,7,3,0,
D603,76,94,钳子,100,7,3,0,
D603,60,150,钳子,100,7,3,0,
D603,159,59,钳子,100,7,3,0,
D603,138,161,钳子,100,7,3,0,
D603,76,94,蜈蚣,100,7,3,0,
D603,60,150,蜈蚣,100,7,3,0,
D603,159,59,蜈蚣,100,7,3,0,
D603,138,161,蜈蚣,100,7,3,0,
D603,100,100,蜈蚣,100,7,5,50,
D603,100,100,蜈蚣,100,7,5,50,
D603,100,100,钳子,100,7,5,50,
D603,100,100,钳子,100,7,5,50,
D603,100,100,邪恶钳子,100,1,120,0,
D603,100,100,黑色蛆虫0,100,1,60,0,
D603,100,100,钳子0,100,1,60,0,
D603,100,100,蜈蚣0,100,1,60,0,
D604,35,42,黑色蛆虫,80,10,3,0,
D604,52,130,黑色蛆虫,80,10,3,0,
D604,148,50,黑色蛆虫,80,10,3,0,
D604,118,112,黑色蛆虫,80,10,3,0,
D604,35,42,呜咽的蜜蜂,80,10,3,0,
D604,52,130,呜咽的蜜蜂,80,10,3,0,
D604,148,50,呜咽的蜜蜂,80,10,3,0,
D604,118,112,呜咽的蜜蜂,80,10,3,0,
D604,35,42,钳子,80,11,3,0,
D604,52,130,钳子,80,11,3,0,
D604,148,50,钳子,80,11,3,0,
D604,118,112,钳子,80,11,3,0,
D604,35,42,蜈蚣,80,11,3,0,
D604,52,130,蜈蚣,80,11,3,0,
D604,148,50,蜈蚣,80,11,3,0,
D604,118,112,蜈蚣,80,11,3,0,
D604,100,100,钳子,100,15,10,50,
D604,100,100,钳子,100,15,10,50,
D604,100,100,蜈蚣,100,15,10,50,
D604,100,100,蜈蚣,100,15,10,50,
D604,100,100,邪恶钳子,100,1,120,0,
D604,100,100,黑色蛆虫0,100,1,60,0,
D604,100,100,呜咽的蜜蜂0,100,1,60,0,
D604,100,100,蜈蚣0,100,1,60,0,
D604,100,100,钳子0,100,1,60,0,
D605,55,27,黑色蛆虫,80,8,3,0,
D605,89,81,黑色蛆虫,80,8,3,0,
D605,51,131,黑色蛆虫,80,8,3,0,
D605,126,37,黑色蛆虫,80,8,3,0,
D605,162,92,黑色蛆虫,80,8,3,0,
D605,55,27,巨型蠕虫,80,6,3,0,
D605,89,81,巨型蠕虫,80,6,3,0,
D605,51,131,巨型蠕虫,80,6,3,0,
D605,126,37,巨型蠕虫,80,6,3,0,
D605,55,27,钳子,80,8,3,0,
D605,89,81,钳子,80,8,3,0,
D605,51,131,钳子,80,8,3,0,
D605,126,37,钳子,80,8,3,0,
D605,162,92,钳子,80,8,3,0,
D605,55,27,蜈蚣,80,8,3,0,
D605,89,81,蜈蚣,80,8,3,0,
D605,51,131,蜈蚣,80,8,3,0,
D605,126,37,蜈蚣,80,8,3,0,
D605,162,92,蜈蚣,80,15,3,0,
D605,100,100,钳子,100,15,10,50,
D605,100,100,钳子,100,15,10,50,
D605,100,100,蜈蚣,100,15,10,50,
D605,100,100,蜈蚣,100,15,10,50,
D605,100,100,邪恶钳子,100,1,120,0,
D605,100,100,黑色蛆虫0,100,1,60,0,
D605,100,100,巨型蠕虫0,100,1,60,0,
D605,100,100,钳子0,100,1,60,0,
D605,100,100,蜈蚣0,100,1,60,0,
D606,19,39,黑色蛆虫,100,20,5,0,
D606,97,81,黑色蛆虫,100,20,5,0,
D606,57,166,黑色蛆虫,100,20,5,0,
D606,178,127,黑色蛆虫,100,20,5,0,
D606,19,39,呜咽的蜜蜂,100,10,5,0,
D606,97,81,呜咽的蜜蜂,100,10,5,0,
D606,57,166,呜咽的蜜蜂,100,10,5,0,
D606,178,127,呜咽的蜜蜂,100,10,5,0,
D606,19,39,巨型蠕虫,100,10,5,0,
D606,97,81,巨型蠕虫,100,10,5,0,
D606,57,166,巨型蠕虫,100,10,5,0,
D606,178,127,巨型蠕虫,100,10,5,0,
D606,19,39,钳子,100,18,5,0,
D606,97,81,钳子,100,18,5,0,
D606,57,166,钳子,100,18,5,0,
D606,178,127,钳子,100,18,5,0,
D606,100,100,钳子,100,15,10,50,
D606,100,100,钳子,100,15,10,50,
D606,100,100,蜈蚣,100,30,5,0,
D606,100,100,蜈蚣,100,30,10,50,
D606,100,100,蜈蚣,100,15,10,50,
D606,100,100,邪恶钳子,100,2,120,0,
D606,83,168,邪恶蜈蚣,0,1,180,0,
D606,77,170,蜈蚣,10,30,5,80,
D606,77,170,蜈蚣0,10,1,60,0,
D606,100,100,蜈蚣0,100,1,60,0,
D606,100,100,呜咽的蜜蜂0,100,1,60,0,
D606,100,100,巨型蠕虫0,100,1,60,0,
D606,100,100,钳子0,100,1,60,0,
D607,90,90,黑色蛆虫,100,10,20,0,
D607,90,90,呜咽的蜜蜂,100,10,20,0,
D607,90,90,巨型蠕虫,100,10,20,0,
D607,90,90,钳子,100,10,20,0,
D607,90,90,蜈蚣,90,10,20,0,
D607,90,90,黑色蛆虫,100,5,10,0,
D607,90,90,呜咽的蜜蜂,90,5,10,0,
D607,90,90,巨型蠕虫,100,5,10,0,
D607,90,90,钳子,100,5,10,0,
D607,90,90,蜈蚣,100,5,10,0,
D612,70,76,黑色蛆虫,100,15,3,0,
D612,210,72,黑色蛆虫,100,15,3,0,
D612,79,220,黑色蛆虫,100,15,3,0,
D612,200,213,黑色蛆虫,100,15,3,0,
D612,70,76,呜咽的蜜蜂,100,15,3,0,
D612,210,72,呜咽的蜜蜂,100,9,3,0,
D612,79,220,呜咽的蜜蜂,100,9,3,0,
D612,200,213,呜咽的蜜蜂,100,9,3,0,
D612,70,76,呜咽的蜜蜂,100,9,3,0,
D612,70,76,巨型蠕虫,100,15,3,0,
D612,210,72,巨型蠕虫,100,15,3,0,
D612,79,220,巨型蠕虫,100,15,3,0,
D612,200,213,巨型蠕虫,100,15,3,0,
D612,70,76,钳子,100,15,3,0,
D612,210,72,钳子,100,15,3,0,
D612,79,220,钳子,100,15,3,0,
D612,200,213,钳子,100,15,3,0,
D612,268,139,黑色蛆虫,100,15,3,0,
D612,268,100,黑色蛆虫,100,15,3,0,
D612,268,139,呜咽的蜜蜂,100,15,3,0,
D612,268,90,呜咽的蜜蜂,100,9,3,0,
D612,268,140,巨型蠕虫,100,15,3,0,
D612,268,213,巨型蠕虫,100,15,3,0,
D612,268,220,钳子,100,15,3,0,
D612,200,213,钳子,100,15,3,0,
D612,150,134,钳子,70,15,3,0,
D612,19,39,钳子,70,15,3,0,
D612,97,81,钳子,70,15,3,0,
D612,57,166,钳子,70,15,3,0,
D612,178,127,钳子,70,15,3,0,
D612,150,150,钳子,100,13,5,0,
D612,150,150,邪恶钳子,150,1,120,0,
D612,150,150,邪恶钳子2,150,1,30,0,
D612,150,150,蜈蚣0,100,1,60,0,
D612,150,150,呜咽的蜜蜂0,100,1,60,0,
D612,150,150,巨型蠕虫0,100,1,60,0,
D612,150,150,钳子0,100,1,60,0,
D612,150,150,黑色蛆虫0,100,1,60,0,
D613,19,17,钳子,50,5,3,0,
D613,41,23,钳子,50,8,3,0,
D613,52,33,钳子,50,8,3,0,
D613,64,47,钳子,50,5,3,0,
D613,79,54,钳子,50,8,3,0,
D613,77,74,钳子,50,8,3,0,
D613,53,76,钳子,50,5,3,0,
D613,44,59,钳子,50,8,3,0,
D613,28,62,钳子,50,8,3,0,
D613,18,56,钳子,50,5,3,0,
D613,50,50,黑色蛆虫,70,8,3,0,
D613,50,50,呜咽的蜜蜂,70,8,3,0,
D613,50,50,蜈蚣,70,12,3,0,
D613,50,50,巨型蠕虫,70,8,3,0,
D613,50,50,蜈蚣0,70,1,60,0,
D613,50,50,呜咽的蜜蜂0,70,1,60,0,
D613,50,50,巨型蠕虫0,70,1,60,0,
D613,50,50,钳子0,70,1,60,0,
D613,50,50,黑色蛆虫0,70,1,60,0,
D613,50,50,邪恶钳子2,70,1,60,0,
D614,67,79,黑色蛆虫,50,5,3,0,
D614,23,82,黑色蛆虫,50,8,3,0,
D614,27,62,黑色蛆虫,50,5,3,0,
D614,18,29,黑色蛆虫,50,8,3,0,
D614,42,22,黑色蛆虫,50,8,3,0,
D614,60,20,黑色蛆虫,50,5,3,0,
D614,77,32,黑色蛆虫,50,8,3,0,
D614,60,48,黑色蛆虫,50,8,3,0,
D614,87,24,黑色蛆虫,50,5,3,0,
D614,50,50,钳子,70,8,3,0,
D614,50,50,呜咽的蜜蜂,70,8,3,0,
D614,50,50,蜈蚣,70,12,3,0,
D614,50,50,巨型蠕虫,70,10,3,0,
D614,50,50,蜈蚣0,70,1,60,0,
D614,50,50,呜咽的蜜蜂0,70,1,60,0,
D614,50,50,巨型蠕虫0,70,1,60,0,
D614,50,50,钳子0,70,1,60,0,
D614,50,50,黑色蛆虫0,70,1,60,0,
D614,50,50,邪恶钳子2,70,1,60,0,
D615,82,78,巨型蠕虫,50,5,3,0,
D615,81,54,巨型蠕虫,50,8,3,0,
D615,79,30,巨型蠕虫,50,8,3,0,
D615,60,22,巨型蠕虫,50,5,3,0,
D615,44,16,巨型蠕虫,50,8,3,0,
D615,16,58,巨型蠕虫,50,5,3,0,
D615,17,81,巨型蠕虫,50,8,3,0,
D615,51,55,巨型蠕虫,50,8,3,0,
D615,49,81,巨型蠕虫,50,5,3,0,
D615,50,50,黑色蛆虫,70,10,3,0,
D615,50,50,呜咽的蜜蜂,70,10,3,0,
D615,50,50,蜈蚣,70,10,3,0,
D615,50,50,钳子,70,12,3,0,
D615,50,50,蜈蚣0,70,1,60,0,
D615,50,50,呜咽的蜜蜂0,70,1,60,0,
D615,50,50,巨型蠕虫0,70,1,60,0,
D615,50,50,钳子0,70,1,60,0,
D615,50,50,黑色蛆虫0,70,1,60,0,
D615,50,50,邪恶钳子2,70,1,60,0,
D616,20,21,呜咽的蜜蜂,50,8,3,0,
D616,23,38,呜咽的蜜蜂,50,5,3,0,
D616,25,62,呜咽的蜜蜂,50,5,3,0,
D616,11,71,呜咽的蜜蜂,50,8,3,0,
D616,62,66,呜咽的蜜蜂,50,5,3,0,
D616,59,27,呜咽的蜜蜂,50,5,3,0,
D616,77,85,呜咽的蜜蜂,50,8,3,0,
D616,83,55,呜咽的蜜蜂,50,5,3,0,
D616,73,44,呜咽的蜜蜂,50,5,3,0,
D616,82,21,呜咽的蜜蜂,50,8,3,0,
D616,50,50,黑色蛆虫,70,10,3,0,
D616,50,50,巨型蠕虫,70,10,3,0,
D616,50,50,蜈蚣,70,10,3,0,
D616,50,50,钳子,70,12,3,0,
D616,50,50,蜈蚣0,70,1,60,0,
D616,50,50,呜咽的蜜蜂0,70,1,60,0,
D616,50,50,巨型蠕虫0,70,1,60,0,
D616,50,50,钳子0,70,1,60,0,
D616,50,50,黑色蛆虫0,70,1,60,0,
D616,50,50,邪恶钳子2,70,1,60,0,
D617,51,45,蜈蚣,50,10,3,0,
D617,28,35,蜈蚣,50,5,3,0,
D617,20,66,蜈蚣,50,10,3,0,
D617,45,81,蜈蚣,50,7,3,0,
D617,69,84,蜈蚣,50,10,3,0,
D617,69,61,蜈蚣,50,7,3,0,
D617,83,42,蜈蚣,50,10,3,0,
D617,80,17,蜈蚣,50,7,3,0,
D617,87,72,蜈蚣,50,10,3,0,
D617,82,21,蜈蚣,50,7,3,0,
D617,50,50,黑色蛆虫,70,10,3,0,
D617,50,50,巨型蠕虫,70,10,3,0,
D617,50,50,呜咽的蜜蜂,70,10,3,0,
D617,50,50,钳子,70,12,3,0,
D617,50,50,蜈蚣0,70,1,60,0,
D617,50,50,呜咽的蜜蜂0,70,1,60,0,
D617,50,50,巨型蠕虫0,70,1,60,0,
D617,50,50,钳子0,70,1,60,0,
D617,50,50,黑色蛆虫0,70,1,60,0,
D617,50,50,邪恶钳子2,70,1,60,0,
D618,19,39,黑色蛆虫,100,15,3,0,
D618,97,81,黑色蛆虫,100,15,3,0,
D618,57,166,黑色蛆虫,100,15,3,0,
D618,178,127,黑色蛆虫,100,15,3,0,
D618,19,39,呜咽的蜜蜂,100,8,3,0,
D618,97,81,呜咽的蜜蜂,100,8,3,0,
D618,57,166,呜咽的蜜蜂,100,8,3,0,
D618,178,127,呜咽的蜜蜂,100,8,3,0,
D618,19,39,巨型蠕虫,100,8,3,0,
D618,97,81,巨型蠕虫,100,8,3,0,
D618,57,166,巨型蠕虫,100,8,3,0,
D618,178,127,巨型蠕虫,100,8,3,0,
D618,19,39,钳子,100,20,3,0,
D618,97,81,钳子,100,20,3,0,
D618,57,166,钳子,100,20,3,0,
D618,178,127,钳子,100,20,3,0,
D618,100,100,钳子,100,15,5,0,
D618,100,100,蜈蚣,100,23,7,0,
D618,100,100,邪恶钳子,100,1,60,0,
D618,100,100,邪恶钳子2,100,1,30,0,
D618,100,100,蜈蚣0,70,1,60,0,
D618,100,100,呜咽的蜜蜂0,70,1,60,0,
D618,100,100,巨型蠕虫0,70,1,60,0,
D618,100,100,钳子0,70,1,60,0,
D618,100,100,黑色蛆虫0,70,1,60,0,
D711,251,41,红野猪,30,7,8,0,
D711,321,72,红野猪,30,7,8,0,
D711,363,146,红野猪,30,7,8,0,
D711,172,59,红野猪,30,7,8,0,
D711,210,93,红野猪,30,7,8,0,
D711,262,140,红野猪,30,7,8,0,
D711,309,19,红野猪,30,7,8,0,
D711,350,303,红野猪,30,7,8,0,
D711,111,105,红野猪,30,7,8,0,
D711,158,149,红野猪,30,7,8,0,
D711,200,200,红野猪,30,7,8,0,
D711,255,306,红野猪,30,7,8,0,
D711,287,286,红野猪,30,7,8,0,
D711,56,158,红野猪,30,7,8,0,
D711,153,237,红野猪,30,7,8,0,
D711,112,250,红野猪,30,7,8,0,
D711,114,314,红野猪,30,7,8,0,
D711,304,340,红野猪,30,7,8,0,
D711,251,41,黑野猪,30,5,8,0,
D711,321,72,黑野猪,30,5,8,0,
D711,363,146,黑野猪,30,5,8,0,
D711,172,59,黑野猪,30,5,8,0,
D711,210,93,黑野猪,30,5,8,0,
D711,262,140,黑野猪,30,5,8,0,
D711,309,19,黑野猪,30,5,8,0,
D711,350,303,黑野猪,30,5,8,0,
D711,111,105,黑野猪,30,5,8,0,
D711,158,149,黑野猪,30,5,8,0,
D711,200,200,黑野猪,30,5,8,0,
D711,255,306,黑野猪,30,5,8,0,
D711,287,286,黑野猪,30,5,8,0,
D711,56,158,黑野猪,30,5,8,0,
D711,153,237,黑野猪,30,5,8,0,
D711,112,250,黑野猪,30,5,8,0,
D711,114,314,黑野猪,30,5,8,0,
D711,304,340,黑野猪,30,5,8,0,
D711,251,41,黑色蛆虫,30,8,8,0,
D711,321,72,黑色蛆虫,30,8,8,0,
D711,363,146,黑色蛆虫,30,8,8,0,
D711,172,59,黑色蛆虫,30,8,8,0,
D711,210,93,黑色蛆虫,30,8,8,0,
D711,262,140,黑色蛆虫,30,8,8,0,
D711,309,19,黑色蛆虫,30,8,8,0,
D711,350,303,黑色蛆虫,30,8,8,0,
D711,111,105,黑色蛆虫,30,8,8,0,
D711,158,149,黑色蛆虫,30,8,8,0,
D711,200,200,黑色蛆虫,30,8,8,0,
D711,255,306,黑色蛆虫,30,8,8,0,
D711,287,286,黑色蛆虫,30,8,8,0,
D711,56,158,黑色蛆虫,30,8,8,0,
D711,153,237,黑色蛆虫,30,8,8,0,
D711,112,250,黑色蛆虫,30,8,8,0,
D711,114,314,黑色蛆虫,30,8,8,0,
D711,304,340,黑色蛆虫,30,8,8,0,
D711,200,200,楔形飞蛾,200,25,8,0,
D711,200,200,红野猪0,200,1,30,0,
D711,200,200,黑野猪0,200,1,30,0,
D711,200,200,黑色蛆虫0,200,1,30,0,
D712,251,41,红野猪,30,7,6,0,
D712,321,72,红野猪,30,7,6,0,
D712,363,146,红野猪,30,7,6,0,
D712,172,59,红野猪,30,7,6,0,
D712,210,93,红野猪,30,7,6,0,
D712,262,140,红野猪,30,7,6,0,
D712,309,19,红野猪,30,7,6,0,
D712,350,303,红野猪,30,7,6,0,
D712,111,105,红野猪,30,7,6,0,
D712,158,149,红野猪,30,7,6,0,
D712,200,200,红野猪,30,7,6,0,
D712,255,306,红野猪,30,7,6,0,
D712,287,286,红野猪,30,7,6,0,
D712,56,158,红野猪,30,7,6,0,
D712,153,237,红野猪,30,7,6,0,
D712,112,250,红野猪,30,7,6,0,
D712,114,314,红野猪,30,7,6,0,
D712,304,340,红野猪,30,7,6,0,
D712,251,41,黑野猪,30,5,6,0,
D712,321,72,黑野猪,30,5,6,0,
D712,363,146,黑野猪,30,5,6,0,
D712,172,59,黑野猪,30,5,6,0,
D712,210,93,黑野猪,30,5,6,0,
D712,262,140,黑野猪,30,5,6,0,
D712,309,19,黑野猪,30,5,6,0,
D712,350,303,黑野猪,30,5,6,0,
D712,111,105,黑野猪,30,5,6,0,
D712,158,149,黑野猪,30,5,6,0,
D712,200,200,黑野猪,30,5,6,0,
D712,255,306,黑野猪,30,5,6,0,
D712,287,286,黑野猪,30,5,6,0,
D712,56,158,黑野猪,30,5,6,0,
D712,153,237,黑野猪,30,5,6,0,
D712,112,250,黑野猪,30,5,6,0,
D712,114,314,黑野猪,30,5,6,0,
D712,304,340,黑野猪,30,5,6,0,
D712,100,100,黑野猪,100,3,5,50,
D712,300,100,黑野猪,100,3,5,50,
D712,100,300,黑野猪,100,3,5,50,
D712,300,300,黑野猪,100,3,5,50,
D712,251,41,黑色蛆虫,30,5,6,0,
D712,321,72,黑色蛆虫,30,5,6,0,
D712,363,146,黑色蛆虫,30,5,6,0,
D712,172,59,黑色蛆虫,30,5,6,0,
D712,210,93,黑色蛆虫,30,5,6,0,
D712,262,140,黑色蛆虫,30,5,6,0,
D712,309,19,黑色蛆虫,30,5,6,0,
